1,2,-1.360000,-1.360000,-1.360000,2
1,3,1.360000,1.360000,-1.360000,2
1,4,-1.360000,1.360000,1.360000,2
1,5,1.360000,-1.360000,1.360000,2
2,1,1.360000,1.360000,1.360000,2
2,21,-1.360000,1.360000,-1.360000,2
2,27,1.360000,-1.360000,-1.360000,2
3,1,-1.360000,-1.360000,1.360000,2
3,13,-1.360000,1.360000,-1.360000,0
3,17,1.360000,-1.360000,-1.360000,2
3,18,1.360000,1.360000,1.360000,2
4,1,1.360000,-1.360000,-1.360000,2
4,6,-1.360000,1.360000,-1.360000,2
4,7,-1.360000,-1.360000,1.360000,2
4,8,1.360000,1.360000,1.360000,2
5,1,-1.360000,1.360000,-1.360000,2
6,4,1.360000,-1.360000,1.360000,2
6,9,-1.360000,-1.360000,-1.360000,2
6,10,1.360000,1.360000,-1.360000,0
6,11,-1.360000,1.360000,1.360000,2
7,4,1.360000,1.360000,-1.360000,2
8,4,-1.360000,-1.360000,-1.360000,2
8,23,1.360000,1.360000,-1.360000,2
9,6,1.360000,1.360000,1.360000,2
9,21,1.360000,-1.360000,-1.360000,2
9,25,-1.360000,1.360000,-1.360000,2
10,6,-1.360000,-1.360000,1.360000,0
10,12,-1.360000,1.360000,-1.360000,0
10,13,1.360000,-1.360000,-1.360000,0
10,14,1.360000,1.360000,1.360000,0
11,6,1.360000,-1.360000,-1.360000,2
12,10,1.360000,-1.360000,1.360000,0
12,24,-1.360000,-1.360000,-1.360000,2
13,10,-1.360000,1.360000,1.360000,0
13,3,1.360000,-1.360000,1.360000,0
13,15,-1.360000,-1.360000,-1.360000,0
13,16,1.360000,1.360000,-1.360000,0
14,10,-1.360000,-1.360000,-1.360000,0
14,23,1.360000,-1.360000,1.360000,2
15,13,1.360000,1.360000,1.360000,0
15,19,-1.360000,1.360000,-1.360000,2
15,20,1.360000,-1.360000,-1.360000,2
15,21,-1.360000,-1.360000,1.360000,2
16,13,-1.360000,-1.360000,1.360000,0
17,3,-1.360000,1.360000,1.360000,2
17,26,-1.360000,-1.360000,-1.360000,2
18,3,-1.360000,-1.360000,-1.360000,2
18,23,-1.360000,1.360000,1.360000,2
19,15,1.360000,-1.360000,1.360000,2
19,24,-1.360000,1.360000,1.360000,2
20,15,-1.360000,1.360000,1.360000,2
20,26,1.360000,-1.360000,1.360000,2
21,15,1.360000,1.360000,-1.360000,2
21,2,1.360000,-1.360000,1.360000,2
21,9,-1.360000,1.360000,1.360000,2
21,22,-1.360000,-1.360000,-1.360000,2
22,21,1.360000,1.360000,1.360000,2
23,8,-1.360000,-1.360000,1.360000,2
23,14,-1.360000,1.360000,-1.360000,2
23,18,1.360000,-1.360000,-1.360000,2
24,12,1.360000,1.360000,1.360000,2
24,19,1.360000,-1.360000,-1.360000,2
24,25,-1.360000,-1.360000,1.360000,2
25,9,1.360000,-1.360000,1.360000,2
25,24,1.360000,1.360000,-1.360000,2
26,17,1.360000,1.360000,1.360000,2
26,20,-1.360000,1.360000,-1.360000,2
26,27,-1.360000,-1.360000,1.360000,2
27,2,-1.360000,1.360000,1.360000,2
27,26,1.360000,1.360000,-1.360000,2
